step,ant_id,x,y,state,direction,vx,vy,mode,deliveries
775,6,99.62886738671995,99.9128364962791,1,-2.7095093327020883,2.7242859062858984,1.2562906912064669,1,23
775,7,28.95775406663176,54.911458980615535,0,1.638211777787071,-0.20209319146405658,2.993185317009936,1,23
775,8,75.9209285404633,0.5003728505764546,0,1.4812831030230251,0.26818119736193075,-2.987989097266173,1,23
775,9,11.536094362108832,1.8480208520001,0,5.391304357121215,1.8838478425968272,-2.334762794363333,0,23
775,10,42.44150990234021,82.2657509895899,0,0.49283988598188994,2.642978335680696,1.41938913519954,1,23
775,11,58.02740799702378,93.59440851802002,1,2.3690454613551455,-2.1484054568573243,2.0938849044170675,1,23
775,12,68.50139459177646,68.57519891103098,1,-2.8026875535806766,-2.829357706138869,-0.997364011137658,1,23
775,13,51.55847279757387,64.90821027937895,1,-2.22074575845199,-1.8154384449713126,-2.388343202414624,1,23
775,14,18.941903099935953,32.75956294362249,1,-1.248553058792968,0.9500854703435949,-2.845582119539338,1,23
775,15,80.72745121350418,64.34619975281467,1,-0.3498416213199188,2.8182810263033335,-1.0282470796353516,1,23
775,16,74.03770253237495,65.25280841354588,0,0.9340802831513926,1.7836745353469312,2.412157779241422,1,23
775,17,57.76390032213602,0.15719783009071076,0,1.2487316414088543,0.9495772836977252,-2.8457517429117476,1,23
775,18,85.55064538771703,57.87837825749337,1,-0.7256185292095585,2.2442673305138796,-1.990794853617043,1,23
775,19,21.28681712375158,59.724447581183036,0,3.0887764877299633,-2.9958166515421794,0.15837484125518497,1,23
776,0,52.55056589118453,15.558240630597105,1,-2.131395935642106,-1.5950823721858811,-2.540809364344728,1,23
776,1,96.37933134502573,56.74305400240461,1,-0.8391886910452312,2.004200225210856,-2.2323040691771254,1,23
776,2,35.59615548497792,26.728397735502256,0,0.44401115797248214,2.709107636639107,1.2886953918997583,1,23
776,3,68.03321269108608,55.55769488542761,0,0.8491218983171743,1.981927775832297,2.2521017497849525,1,23
776,4,53.28258397046469,29.068551693559737,1,-2.5595682197217986,-2.506054495213323,-1.6491485278837366,1,23
776,5,35.771682975637226,73.45042476675307,0,1.32374109812422,0.7336489954655061,2.908910303095036,1,23
776,6,99.84392035203642,99.80072462438645,1,-2.6439014168977764,2.636061306218152,1.4321943966722706,1,23
776,7,28.917748026647853,55.51012375890536,0,1.6375225642935252,-0.2000301999195405,2.9933238914491276,1,23
776,8,75.97565852271785,0.09712579297214397,0,1.4794527194336282,0.27364991127281413,-2.9874932177429927,1,23
776,9,11.906226697486389,1.3757899187609104,0,5.377170542575344,1.850661676887783,-2.361154666195948,0,23
776,10,42.93400644963239,82.6084566226123,0,0.6079379096315124,2.4624827364609203,1.7135281651119532,1,23
776,11,57.598029622598304,94.01349587356268,1,2.36832286959498,-2.146891872127371,2.0954367777132843,1,23
776,12,67.9355294936153,68.37570783182423,1,-2.8026552545835766,-2.8293254908057426,-0.9974553960337499,1,23
776,13,51.19497105745119,64.4308566526746,1,-2.2216128609619554,-1.817508700613403,-2.386768133521683,1,23
776,14,19.131771185727967,32.19039679037928,1,-1.2488148712441882,0.9493404289600764,-2.8458307662160616,1,23
776,15,81.29112413150568,64.14059614994821,1,-0.34976034414959134,2.81836459000752,-1.0280180143323092,1,23
776,16,74.244511407836,65.81604023884567,0,1.2188968983222073,1.0340443773052541,2.816159126498961,1,23
776,17,57.95420438143997,0.4118227011842476,0,1.2480487869162826,0.9515202965197878,-2.8451026563747916,1,23
776,18,85.9514854327592,57.431917443657944,1,-0.8391886910452312,2.004200225210856,-2.2323040691771254,1,23
776,19,20.68775064879326,59.75790439784291,0,3.085802355242921,-2.9953323747916016,0.16728408329934974,1,23
777,0,52.34520289695296,16.12200125408924,1,1.920129845553226,-1.0268149711578705,2.818803117460682,1,23
777,1,96.780091939993,56.296521869718184,1,-0.8393666321477016,2.003802974836302,-2.232660663432127,1,23
777,2,36.13796953442902,26.986152533357508,0,0.4440401704479621,2.7090702472554935,1.2887739892762653,1,23
777,3,68.42115521162681,56.01540724134178,0,0.8677156375821193,1.9397126027036902,2.2885617795708457,1,23
777,4,52.781132837080584,28.739087339148224,1,-2.560296982031032,-2.5072556669205373,-1.647321772057558,1,23
777,5,35.9193302666479,74.03197465924487,0,1.3221637465782785,0.7382364550533598,2.9077494624589386,1,23
777,6,99.6437235577511,99.8870395083238,1,-2.5942814093092537,2.5617804510623627,1.561179336448801,1,23
777,7,28.87812819895236,56.10881422087496,0,1.6368774553700676,-0.19809913847747024,2.9934523098480263,1,23
777,8,76.03139979803309,0.5002793545000134,0,1.4777600428736868,0.2787063765762251,-2.9870257373607867,1,23
777,9,12.245306550138977,0.8807900667153779,0,5.312983543591955,1.6953992632629398,-2.474999260227663,0,23
777,10,43.427571528516594,82.9496215576599,0,0.6048129594659133,2.4678253944209954,1.7058246752380093,1,23
777,11,57.11735728438352,94.37259767427543,1,2.499961483150716,-2.403361691073891,1.7955090035637378,1,23
777,12,67.36628840149399,68.1860645376097,1,-2.8200061209903957,-2.8462054606065523,-0.9482164710726356,1,23
777,13,50.83106641588416,63.95381010164843,1,-2.222457163865118,-1.819523207835164,-2.385232755130877,1,23
777,14,19.321491818113067,31.621181469391345,1,-1.249073929230337,0.9486031619254947,-2.846076604939676,1,23
777,15,81.85481054631737,63.93502955305865,1,-0.34969469342792525,2.818432074058398,-1.0278329844478022,1,23
777,16,74.45086994335574,66.37943721684444,0,1.219696345160425,1.0317926775987243,2.8169848899938486,1,23
777,17,58.14489817088458,0.15706733974392306,0,1.2473637943783245,0.9534689472230398,-2.844450204640853,1,23
777,18,86.35224602772647,56.985385310971516,1,-0.8393666321477016,2.003802974836302,-2.232660663432127,1,23
777,19,20.08878518632973,59.7931233526237,0,3.0828606359195376,-2.9948273123176414,0.1760947739039767,1,23
778,0,52.02070702312689,15.617320733492447,1,-2.142215676145675,-1.6224793691303807,-2.523402602983971,1,23
778,1,97.18077484273802,55.84992002081043,1,-0.8395406087819983,2.0034145137250876,-2.233009244538784,1,23
778,2,36.690875257058494,27.219165970488458,0,0.3988465965118032,2.764528613147373,1.1650671856547428,1,23
778,3,68.79455624978671,56.48505781858098,0,0.8990739984384573,1.8670051907994596,2.3482528861960064,1,23
778,4,52.27944349097434,28.409985835044267,1,-2.5610204107015924,-2.5084467305312375,-1.6455075205197773,1,23
778,5,36.050444185096765,74.61747371166851,0,1.350495491688073,0.6555695922443303,2.927495262118216,1,23
778,6,99.85635503842038,99.78117955492107,1,-2.5556701760724327,2.4996070191426054,1.658904683775719,1,23
778,7,28.854054274891876,56.70833106482543,0,1.6109303069048526,-0.12036962030242336,2.997584219752341,1,23
778,8,75.91446265941408,0.08821508524568045,0,1.7669469585351307,-0.5846856930950575,-2.942472198728469,1,23
778,9,12.54838785672201,0.362966041007878,0,5.241927954349419,1.5154065329151662,-2.589120128537499,0,23
778,10,43.92217814055525,83.28927476216066,0,0.6017533102543723,2.473033060193286,1.6982660225038455,1,23
778,11,56.63659919333579,94.73158466274734,1,2.5002003194446143,-2.403790455238676,1.7949349423595944,1,23
778,12,66.7972718103828,67.99574869738561,1,-2.818824409781748,-2.8450829555559407,-0.9515792011204705,1,23
778,13,50.49042330708101,63.45988473033721,1,-2.174552412858592,-1.703215544015757,-2.469626856556089,1,23
778,14,19.529621550702466,31.058436398855616,1,-1.2165507462344447,1.0406486629469989,-2.8137253526786554,1,23
778,15,82.32699767335623,63.56484133463619,1,-0.6648999060622542,2.3609356351942883,-1.8509410921122647,1,23
778,16,74.67336979343517,66.93665693716545,0,1.190890423524701,1.1124992503971534,2.786098601605078,1,23
778,17,58.36656031202217,0.400486151130537,0,1.1923933458693339,1.108310705687979,-2.7877674543723003,1,23
778,18,86.75292893047148,56.53878346206376,1,-0.8395406087819983,2.0034145137250876,-2.233009244538784,1,23
778,19,19.48992484176692,59.83008668188549,0,3.0799480701063393,-2.994301722814039,0.18481664630892233,1,23
779,0,51.81097492104644,16.17947057593387,1,1.9278908284212746,-1.0486605104022477,2.8107492122071114,1,23
779,1,97.54823566189577,55.37560731132026,1,-0.9116595315342811,1.8373040957888156,-2.3715635474508465,1,23
779,2,37.24382348035628,27.45207853423678,0,0.39866416124045434,2.7647411164889597,1.1645628187416002,1,23
779,3,69.16805925545307,56.9546273073238,0,0.8988568661395119,1.8675150283318185,2.347847443714094,1,23
779,4,51.77751789078005,28.081244763880957,1,-2.5617386800467745,-2.509628000971449,-1.6437053558165617,1,23
779,5,36.449804130808,75.06525896573739,0,0.8424989610760384,1.9967997285561605,2.238926270344346,1,23
779,6,99.65416788805965,99.87181584208595,1,-2.5248990250362047,2.4473853675999107,1.735023014964888,1,23
779,7,28.828947896164962,57.3078055594849,0,1.612652511858292,-0.12553189363457318,2.997372473297324,1,23
779,8,75.9719974696299,0.5090199987986431,0,1.4747574091003726,0.28767405107907484,-2.9861754202216177,1,23
779,9,12.875501920867505,0.1400214230886112,0,-5.289004851739582,1.6355703207274743,-2.514937320482446,0,23
779,10,44.417800315847174,83.62744433406048,0,0.5987567674154455,2.4781108764595876,1.6908478594991014,1,23
779,11,56.15576018580746,95.09046326177376,1,2.5004257557426053,-2.404195037641641,1.794392995132144,1,23
779,12,66.26815849496874,67.71283687463593,1,-2.650579364597385,-2.6455665770702637,-1.414559113748425,1,23
779,13,50.15009489180176,62.965742473741486,1,-2.173915425056602,-1.701642076396259,-2.470711282978614,1,23
779,14,19.737622204227716,30.495643605606563,1,-1.21678011046596,1.0400032676262487,-2.8139639662452547,1,23
779,15,82.86541989659159,63.300074438053,1,-0.4570225159204785,2.6921111161767883,-1.3238344829159598,1,23
779,16,74.89478582656824,67.49430820836602,0,1.1928347141433966,1.1070801656653435,2.7882563560028686,1,23
779,17,58.58745510170649,0.15737179843218407,0,1.193769253098554,1.104473948421561,-2.7892897478136054,1,23
779,18,87.15353592771622,56.092113523788804,1,-0.8397105581774444,2.0030349862236725,-2.233349691374804,1,23
779,19,18.894602261004643,59.90485983772727,0,3.016645875651734,-2.976612903811395,0.37386577920892194,1,23
780,0,51.44905386726514,15.700917390979642,1,-2.218305666408323,-1.8096052689064863,-2.3927659247711386,1,23
780,1,97.88605876257672,54.87974891152622,1,-0.972738455986142,1.6891155034047678,-2.4792919989702016,1,23
780,2,37.798790462258786,27.68013915994412,0,0.3899055360302738,2.7748349095125304,1.140303128536701,1,23
780,3,69.52401160634365,57.43763654522248,0,0.9357014203821576,1.7797617544528976,2.4150461894934314,1,23
780,4,51.23961135612048,27.815431746948875,1,-2.682626270590027,-2.6895326732978413,-1.3290650846604046,1,23
780,5,36.957046806272494,75.3857349682518,0,0.5634743784638394,2.5362133773225,1.6023800125720487,1,23
780,6,99.82505985026455,99.83019715908848,1,-2.621863587411872,2.603861308379015,1.4899349941278388,1,23
780,7,28.84827028862586,57.9074943497333,0,1.5385867703185503,0.09661196230449057,2.9984439512419896,1,23
780,8,76.07176950687355,0.08262646707794119,0,1.4037335624238472,0.4988601862182374,-2.9582323293829216,1,23
780,9,13.221888709339211,0.6299358980454723,0,-5.32782097983747,1.7319339423585356,2.4495723747843052,0,23
780,10,44.934108613936985,83.93310058104981,0,0.5345188687531273,2.5815414904490392,1.5282812349466814,1,23
780,11,55.65105917008367,95.4149272578155,1,2.5702364672416493,-2.523505078618931,1.6223199802087327,1,23
780,12,65.75657249917101,67.39934083175238,1,-2.5918199908857646,-2.5579299789886654,-1.567480214417728,1,23
780,13,49.79192099454076,62.48437830876774,1,-2.2104984578244817,-1.7908694863049748,-2.406820824868722,1,23
780,14,19.945495407475722,29.9328037248488,1,-1.2170065613848804,1.0393660162400362,-2.8141994037888143,1,23
780,15,83.41237835729859,63.053423992561754,1,-0.42364294832182225,2.734792303534987,-1.233252227456248,1,23
780,16,75.2330721797129,67.9898506821017,0,0.9718039148890578,1.6914317657233433,2.4777123686784175,1,23
780,17,58.73970461833355,0.4229902305521618,0,1.3142419730535058,0.7612475831352994,-2.901810144921729,1,23
780,18,87.5405006549021,55.63357421259079,1,-0.869849970361559,1.9348236359294317,-2.292696555990089,1,23
780,19,18.30842245172685,60.03289589200518,0,2.926545573913706,-2.9308990463889466,0.6401802713895233,1,23
781,0,51.140447464697836,16.21546776586481,1,2.1110388657295647,-1.543032012836543,2.572751874425827,1,23
781,1,98.22401651728751,54.383982276877575,1,-0.9724668734336134,1.689788773553919,-2.4788331732432383,1,23
781,2,38.35379197302113,27.90811574438102,0,0.38975410601972676,2.775007553811715,1.1398829221845201,1,23
781,3,69.88003291370606,57.92059495823955,0,0.9355586485788819,1.7801065368120514,2.414792065085316,1,23
781,4,50.72748137504361,27.502825153156916,1,-2.5935576776814546,-2.5606499053843237,-1.5630329689597895,1,23
781,5,37.46288742167047,75.70841944543314,0,0.5678342789547206,2.5292030769899005,1.6134223859066845,1,23
781,6,99.67028849666792,99.8452620745104,1,-2.5700843492325753,2.5232582653375992,1.622703832005548,1,23
781,7,28.86650362897743,58.50721724015822,0,1.5404027469804242,0.09116670175785083,2.998614452124613,1,23
781,8,75.99369944714334,0.5122727393206908,0,1.7012830729839261,-0.3903502986510274,-2.97449603199316,1,23
781,9,13.519178784956942,1.1511063221288076,0,-5.230780308674663,1.486450378088657,2.6058521204166762,0,23
781,10,45.45096924807115,84.23782190436414,0,0.53270905161545,2.584303170670822,1.5236066165715927,1,23
781,11,55.10718394252732,95.66830392771732,1,2.7056175977459236,-2.719376137781744,1.2668833495090412,1,23
781,12,65.24509696721226,67.08566459706523,1,-2.591467730934917,-2.5573776597937785,-1.568381173435749,1,23
781,13,49.39684783793178,62.03280638655931,1,-2.2895607577663175,-1.9753657830449085,-2.257859611042142,1,23
781,14,20.17993831757144,29.38050260959929,1,-1.1693629345473682,1.172214550478599,-2.7615055762475396,1,23
781,15,83.95911712078895,62.80628693646325,1,-0.4245327934533172,2.7336938174517966,-1.2356852804924978,1,23
781,16,75.57043005103976,68.48602571840826,0,0.9736763867111776,1.6867893566342853,2.480875181532778,1,23
781,17,58.89077173412379,0.15768069736382972,0,1.3162787807444838,0.7553355789511942,-2.9033546395799577,1,23
781,18,87.87845840961289,55.13780757794214,1,-0.9724668734336134,1.689788773553919,-2.4788331732432383,1,23
781,19,17.722430640012707,60.16178963352887,0,2.9250821583568767,-2.929959058570719,0.644468707618444,1,23
782,0,50.771891060557124,15.742005859301177,1,-2.2322450313985227,-1.8427820207035484,-2.3673095328181626,1,24
782,1,98.56210696317541,53.88830612211589,1,-0.97219920054772,1.6904522294394795,-2.478380773808394,1,24
782,2,38.919528384150134,28.107971475154194,0,0.33958188657680705,2.8286820556450034,0.9992786538658566,1,24
782,3,70.23612417653416,58.403501794531486,0,0.9354137930400523,1.7804563141404766,2.414534181459709,1,24
782,4,50.21461300404158,27.19143145696875,1,-2.595924309852553,-2.5643418550101296,-1.5569684809408342,1,24
782,5,37.96736457188674,76.033231398584,0,0.5720457714126264,2.522385751081348,1.6240597657542608,1,24
782,6,99.83793068002835,99.81100602148489,1,-2.5315694158971587,2.4589041165186645,1.7186595200235462,1,24
782,7,28.826241268442363,59.10586483459433,0,1.637950724150689,-0.20131180267533627,2.9932379721805624,1,24
782,8,76.09327652920172,0.07940656970468063,0,1.40406306624714,0.49788541029183986,-2.9583965451268575,1,24
782,9,13.807324842370596,1.6773874728429172,0,-5.213321199061933,1.440730287068269,2.631405753570548,0,24
782,10,45.98402423007015,84.51323502345262,0,0.476893908659702,2.665274909994989,1.3770655954424265,1,24
782,11,54.56321576221363,95.92148097803233,1,2.7059845983327784,-2.7198409015684426,1.2658852515751022,1,24
782,12,64.73386630104459,66.7715894373188,1,-2.590687594782848,-2.55615333083841,-1.5703757987321705,1,24
782,13,49.002267356697175,61.58080390445476,1,-2.2884702547082325,-1.972902406173012,-2.2600124105227253,1,24
782,14,20.03507572937469,29.962752410407276,0,1.8146433798877084,-0.7243129409837614,2.9112490040399246,1,24
782,15,84.50564056860391,62.55867409150475,1,-0.42540319549419364,2.7326172390748202,-1.2380642247925215,1,24
782,16,75.01880933523881,68.24998634478756,1,-2.737266914498294,-2.7581035790047452,-1.1801968681034594,1,24
782,17,59.040726638377286,0.4232784463720485,0,1.3181936953528788,0.749774521267482,-2.9047957186793907,1,24
782,18,88.21654885550079,54.64213142318046,1,-0.97219920054772,1.6904522294394795,-2.478380773808394,1,24
782,19,17.156949501126576,60.362366505485845,0,2.8007357848734276,-2.8274056944306563,1.002884359784865,1,24
783,0,50.45842798537043,16.253612055994004,1,2.120504548630273,-1.5673153759334657,2.558030983464145,1,24
783,1,98.8632829222646,53.369371596701846,1,-1.04493293447198,1.5058797954459893,-2.5946726270702336,1,24
783,2,39.47425900985416,28.336606408849867,0,0.3909406070858863,2.773653128520108,1.1431746684783648,1,24
783,3,70.56275093714875,58.90680583708472,0,0.9951489690160381,1.6331338030729214,2.5165202127661477,1,24
783,4,49.70102072943146,26.881233172865173,1,-2.598253501038327,-2.5679613730506015,-1.5509914205178796,1,24
783,5,38.4110175741092,76.43717695632537,0,0.7385853953188062,2.2182650111122966,2.0197277887069243,1,24
783,6,99.68069347174921,99.83083578337207,1,-2.501923142203589,2.406879241112219,1.7907909757152196,1,24
783,7,28.786287895168336,59.70453313003348,0,1.6374345909283843,-0.19976686637014462,2.9933414771957865,1,24
783,8,76.01035431319598,0.5148357260743192,0,1.7094437995891056,-0.41461108002873615,-2.9712114788949986,1,24
783,9,14.133017338552154,2.1812965895802767,0,-5.286181191303197,1.6284624809077926,2.519545583686796,0,24
783,10,46.51763476280125,84.78757021871277,0,0.4748727999869067,2.6680526636555166,1.3716759763007822,1,24
783,11,54.01916170254913,96.17447342883388,1,2.7063239287341583,-2.7202702983225135,1.2649622540077405,1,24
783,12,64.222873537645,66.45712736368628,1,-2.5899305902838057,-2.5549638169978968,-1.5723103681625767,1,24
783,13,48.676355642668874,61.077036542809395,1,-2.1450236333973627,-1.6295585701415116,-2.5188368082268355,1,24
783,14,19.89047144879358,30.545066416796974,0,1.814199767249552,-0.72302140290555,2.911570031948483,1,24
783,15,85.07192573210101,62.36037857061972,1,-0.33682538628528375,2.8314258174854947,-0.9914776044251317,1,24
783,16,74.4686094341165,68.01065379621758,1,-2.731289235205426,-2.750999505611561,-1.1966627428498593,1,24
783,17,59.189637033988326,0.15794930079679093,0,1.319991183122535,0.7445519780551884,-2.906138735844197,1,24
783,18,88.55476993964875,54.14654439930092,1,-0.9719356211832801,1.6911054207398082,-2.4779351193976886,1,24
783,19,16.59205157176898,60.56458007923276,0,2.797839941006259,-2.824489646787982,1.011067868734588,1,24
784,0,50.08347534373602,15.785199293004586,1,-2.2458267517221655,-1.8747632081720291,-2.3420638149470907,1,24
784,1,99.16470829843381,52.85058190655636,1,-1.0444522343563483,1.5071268808460363,-2.593948450727442,1,24
784,2,40.02896003389785,28.56531315104361,0,0.39107005804933226,2.773505120218481,1.1435337109687094,1,24
784,3,70.88981476162881,59.409825970594774,0,0.9942803347361545,1.6353191224003387,2.5151006675502643,1,24
784,4,49.15050206417697,26.642634767157144,1,-2.732623168829349,-2.752593326272457,-1.1929920285401445,1,24
784,5,38.94912538556683,76.70258227512717,0,0.45820858992340563,2.6905390572881385,1.3270265940089732,1,24
784,6,99.84646223909294,99.79981576568925,1,-2.478469973656408,2.3642214457892634,1.8467422546934167,1,24
784,7,28.746620569788774,60.30322044683352,0,1.636956791540966,-0.19833662689781079,2.993436584000202,1,24
784,8,75.92509638928,0.07907595625693242,0,1.7133754531365393,-0.42628961957988404,-2.9695584116562577,1,24
784,9,14.47109219290757,2.6769833786442634,0,-5.3109546518905395,1.6903742717770749,2.478433945319932,0,24
784,10,47.081926059253,84.99147051971501,0,0.34674021186575077,2.821456482258749,1.0195015050111924,1,24
784,11,53.47502845013035,96.42729550779883,1,2.706637058345775,-2.7206662620938884,1.264110394824783,1,24
784,12,63.71211195210162,66.14228994098495,1,-2.5891958754233935,-2.5538079277168846,-1.574187113506648,1,24
784,13,48.3510735548756,60.57286240289259,1,-2.1437743026531515,-1.6264104389663674,-2.5208706995840204,1,24
784,14,19.6830904615304,31.108087842785142,0,1.92371171105242,-1.0369049363158873,2.815107129940839,1,24
784,15,85.63820411360518,62.16206368302675,1,-0.33685958605805016,2.8313919075208744,-0.9915744379648477,1,24
784,16,73.9198131677694,67.76811996755963,1,-2.7254634259288717,-2.7439813317354975,-1.212669143289745,1,24
784,17,59.33756823185291,0.4235284379846249,0,1.3216755262804258,0.7396559893229342,-2.907388693907079,1,24
784,18,88.89311953398514,53.65104510362796,1,-0.9716762892054885,1.6917479716819388,-2.477496478364812,1,24
784,19,16.027726955487562,60.76838814447756,0,2.795015891053773,-2.821623081407091,1.0190403262240175,1,24
785,0,49.78833150219106,16.30758814510433,1,2.0850743649331336,-1.4757192077247656,2.611944260498717,1,24
785,1,99.43983960653394,52.31738141583724,1,-1.0944310174981122,1.3756565405006516,-2.666002453595604,1,24
785,2,40.604980401880496,28.733243302205153,0,0.28367284600792825,2.8801018399132263,0.8396507558077044,1,24
785,3,71.20671451102491,59.919310561954205,0,1.01435675203187,1.584498746980533,2.5474229567971474,1,24
785,4,48.58249705730243,26.449320742406066,1,-2.8135506707720075,-2.840025034372671,-0.9665701237553885,1,24
785,5,39.50980126274704,76.91622347140776,0,0.36405743155985365,2.8033793859010383,1.068205981402987,1,24
785,6,99.65666416653684,99.8638560742979,1,-2.5465465514091705,2.484367971851042,1.6816408000642529,1,24
785,7,28.76256818922184,60.90300847058393,0,1.5442138305227864,0.07973809716534222,2.998940118752032,1,24
785,8,76.06432346883378,0.5045470558998261,0,1.3366166485476092,0.6961353977688562,-2.9181150607837925,1,24
785,9,14.792401974355725,3.1836983126512832,0,-5.277507961616988,1.6065489072407801,2.533574670035098,0,24
785,10,47.6348650557356,85.22440498725643,0,0.39870377430897364,2.7646949824130287,1.164672337707144,1,24
785,11,52.883218729591256,96.52609456991703,1,2.9761741831391957,-2.9590486026954803,0.4939953105910281,1,24
785,12,63.22922477381873,65.78617202083774,1,-2.506154916926845,-2.414435891414488,-1.780589600736095,1,24
785,13,48.01836229254234,60.0735596731618,1,-2.1585808996681357,-1.6635563116662637,-2.496513648653926,1,24
785,14,19.47582830032417,31.67115302243322,0,1.9235006685696971,-1.0363108060311461,2.8153258982403933,1,24
785,15,86.20430404576233,61.96323997515549,1,-0.3377582614175349,2.8304996607857147,-0.994118539356325,1,24
785,16,73.42812482508457,67.42425578846003,1,-2.5313004189653543,-2.458441713424187,-1.7193208954979717,1,24
785,17,59.360175003472584,0.17604552232130444,0,1.533109453615388,0.11303385809834571,-2.9978698015296468,1,24
785,18,89.16825084208527,53.11784461290884,1,-1.0944310174981122,1.3756565405006516,-2.666002453595604,1,24
785,19,15.455627489218005,60.949225642508495,0,2.835436434756903,-2.8604973313477906,0.9041874901546524,1,24
786,0,49.26757809944575,16.009568190186577,1,-2.621800303148606,-2.603767013726561,-1.4900997745887574,1,24
786,1,99.71516587006191,51.78428156720499,1,-1.0940653504932876,1.3766313176398484,-2.665499243161246,1,24
786,2,41.18088938072201,28.901555060825068,0,0.2843353995672524,2.879544894207553,0.8415587930995737,1,24
786,3,71.52383923649079,60.42865514914268,0,1.0139151155517951,1.5856236273293445,2.5467229359423715,1,24
786,4,48.01433464396081,26.256469836092865,1,-2.8143658999433225,-2.840812066708116,-0.9642545315659987,1,24
786,5,40.070919091498936,77.12870119319703,0,0.3619831213404252,2.8055891437594873,1.0623886089463255,1,24
786,6,99.86231824406808,99.77750472163686,1,-2.5009235325567514,2.4050879469753688,1.7931960203262234,1,24
786,7,28.7780767504425,61.502808007536785,0,1.5449458457706722,0.07754280610329169,2.998997684764299,1,24
786,8,76.02040174062157,0.09384318615869258,0,1.6440647435513582,-0.21960864106106198,-2.9919512102925934,1,24
786,9,15.137568711321784,3.674473132392684,0,-5.325332830159868,1.7258336848302904,2.453874098707002,0,24
786,10,48.18830439252999,85.45614816512492,0,0.3965502809211805,2.767196683971953,1.1587158893424339,1,24
786,11,52.29160010382605,96.62603155830315,1,2.974251082478693,-2.9580931288260333,0.4996849419306214,1,24
786,12,62.81265954339436,65.35434635138131,1,-2.3382089206714634,-2.082826152121829,-2.159128347282156,1,24
786,13,47.686088071268124,59.57396599638375,1,-2.157705851908825,-1.6613711063710794,-2.4979683838902633,1,24
786,14,19.26868333944923,32.23426132923052,0,1.9232925295355718,-1.0357248043747147,2.815541533986483,1,24
786,15,86.69631742403392,61.619841029901174,1,-0.6093463507234864,2.460066891357969,-1.7169947262715575,1,24
786,16,72.93659701939613,67.08016217294949,1,-2.5308337130285903,-2.457639028442148,-1.7204680775527148,1,24
786,17,59.3815605028834,0.4235732402394996,0,1.5351462768271078,0.10692749705409876,-2.99809381280402,1,24
786,18,89.44357710561324,52.58474476427659,1,-1.0940653504932876,1.3766313176398484,-2.665499243161246,1,24
786,19,14.964752156696058,61.294249421285365,0,2.5289400647854423,-2.4543766626097328,1.7251188938843343,1,24
787,0,48.745836436251494,15.71328177995605,1,-2.6251260610270193,-2.608708315971277,-1.481432051152635,1,24
787,1,99.93084262578424,51.22438556164584,1,-1.2031058267383126,1.0783837786116321,-2.799480027795751,1,24
787,2,41.756688025808906,29.070243887710824,0,0.28499019813684456,2.87899322543449,0.843444134428779,1,24
787,3,71.85292959415138,60.930351806989655,0,0.9902463015643601,1.645451788302922,2.5084832892348947,1,24
787,4,47.44601734184449,26.06407585459857,1,-2.815170005442205,-2.8415865105816005,-0.9619699074714778,1,24
787,5,40.66593683866743,77.20586258609875,0,0.12895946876156786,2.975088735842463,0.38580696450854546,1,24
787,6,99.66876955578635,99.84816741598226,1,-2.4678953397724817,2.3445610007278646,1.8716393119043941,1,24
787,7,28.793148682978718,62.102618675039146,0,1.5456737966726206,0.07535966268108613,2.999053337511788,1,24
787,8,75.97376902142085,0.504341893477993,0,1.6485959858405845,-0.23316359600354947,-2.9909253981834274,1,24
787,9,15.491319356675513,4.159097193817434,0,-5.342933192358061,1.768753226768645,2.423120307123752,0,24
787,10,48.77314025697717,85.59018924709727,0,0.2253030910893313,2.9241793222358976,0.6702054098617876,1,24
787,11,51.700168762105655,96.72707099630045,1,2.9723873416015363,-2.957156708601987,0.505197189986506,1,24
787,12,62.395711518318116,64.9228902766935,1,-2.33909575658427,-2.0847401253812143,-2.157280373439095,1,24
787,13,47.46865895989325,59.01474816626141,1,-1.9416185086599,-1.0871455568743968,-2.796089150611664,1,24
787,14,19.07950250542916,32.80365628182447,0,1.8915705538798577,-0.9459041701003443,2.8469747629697704,1,24
787,15,87.18844562416444,61.276606657152335,1,-0.6090119018849212,2.460641000652636,-1.7161718637441863,1,24
787,16,72.44524218162084,66.73582160985123,1,-2.530331216450474,-2.456774188876427,-1.7217028154912724,1,24
787,17,59.40179977795289,0.17608530572200143,0,1.5370578013496987,0.10119637534743942,-2.998292729807505,1,24
787,18,89.71909058540093,52.05174164753591,1,-1.093714134402778,1.3775673989384178,-2.665015583703413,1,24
787,19,14.474708737868568,61.6404537650823,0,2.526533006201981,-2.4502170941374506,1.7310217189846662,1,24
788,0,48.29905568587583,16.113765189217602,1,2.4107835381418194,-2.233903751878335,2.0024170463077615,1,24
788,1,99.85310257923275,50.66463532666165,1,4.344023196952639,1.0802739749150674,-2.798751174920915,1,24
788,2,42.332377363460026,29.239305375089856,0,0.28563746582153415,2.8784466882556154,0.8453074368951692,1,24
788,3,72.18211969207859,61.431983025542365,0,0.9900474826764573,1.6459504896360344,2.5081560927635462,1,24
788,4,46.865369398950136,25.91292041667933,1,-2.8869230009456626,-2.9032397144717623,-0.7557771895961936,1,24
788,5,41.26094462679487,77.28310073773179,0,0.1290884722643469,2.975038940637212,0.3861907581652019,1,24
788,6,99.87178655573909,99.76594229735146,1,-2.4429871679465935,2.2972194423727634,1.9294514333313937,1,24
