step,ant_id,x,y,state,direction,vx,vy,mode,deliveries
837,0,59.58003733787848,77.26612786083942,0,-0.1975620399756603,2.9416440379905575,-0.5888381388417439,1,8
837,1,66.96462448270853,80.15496918174333,0,0.6802432909845357,2.3322591481982826,1.886946545518823,1,8
837,2,30.420257650361226,62.0493620800904,1,-2.295919216135368,-1.9896822607684816,-2.245253772112013,1,8
837,3,89.4955539191616,0.39321074541577433,0,2.2753677354643775,-1.943122049755364,-2.2856676704531025,1,8
837,4,81.31663445387484,31.230830108354315,1,-2.3479219553806465,-2.103699261640174,-2.138796254105235,1,8
837,5,84.4351217054387,0.3540454721646762,0,2.2753677354643775,-1.943122049755364,-2.2856676704531025,1,8
837,6,33.78949275778909,37.36085851268099,0,0.9487651636250471,1.7480612423420472,2.4380898041338797,1,8
837,7,0.3223999787176966,73.1541049633322,0,5.848037091162941,-2.720422717702341,-1.2646344282080142,1,8
838,0,60.16857475147742,77.1494071994539,0,-0.19578279593282924,2.9426870679946946,-0.5836033069275626,1,8
838,1,67.45957830691529,80.49411621755979,0,0.6007302931214781,2.4747691210338374,1.6957351790823378,1,8
838,2,30.021921025203557,61.600666266584184,1,-2.2968107215819233,-1.9916831257883398,-2.2434790675310494,1,8
838,3,89.11255881871897,0.06864935573710063,0,2.263116858229499,-1.9149755022131232,-2.3093005057643747,1,8
838,4,80.8959185337399,30.80304731937723,1,-2.3478660091103842,-2.1035796006746947,-2.1389139448854158,1,8
838,5,84.05212660499608,0.10781462898819877,0,2.263116858229499,-1.9149755022131232,-2.3093005057643747,1,8
838,6,34.139082528300015,37.84849258896578,0,0.9488112603397943,1.7479488525546238,2.4381703814239426,1,8
838,7,0.22216503092274814,72.90221421265782,0,5.849940614020843,-2.722825048202224,-1.259453753371897,1,8
839,0,60.76249371681739,77.06420002481758,0,-0.142493677663053,2.969594826699822,-0.4260358731816501,1,8
839,1,67.95397091406373,80.83408084806857,0,0.6023830903222759,2.4719630357422178,1.699823152543852,1,8
839,2,29.60262535390647,61.171491313876636,1,-2.344551382336064,-2.0964783564854383,-2.1458747635377318,1,8
839,3,88.73524821763459,0.3978661427292956,0,2.2508708915725544,-1.8865530054218584,-2.332577492331981,1,8
839,4,80.47522667015525,30.375240872588886,1,-2.347809775232555,-2.1034593179232726,-2.139032233941733,1,8
839,5,83.6748160039117,0.35870086947819746,0,2.2508708915725544,-1.8865530054218584,-2.332577492331981,1,8
839,6,34.51309348637902,38.31765759537272,0,0.8977746594757694,1.870054790395033,2.3458250320346976,1,8
839,7,0.32286470046965837,72.65133059043764,0,5.8517892429274445,-2.7251486569620322,-1.2544181111009327,1,8
840,0,61.340973434167786,76.90494797109706,0,-0.26863961367725203,2.8923985867519946,-0.7962602686025873,1,8
840,1,68.43389243731328,81.19418545998272,0,0.6437190680976772,2.3996076162476894,1.8005230595707689,1,8
840,2,29.190323835244143,60.73559286502789,1,-2.3283816556272066,-2.0615075933116254,-2.179492244243716,1,8
840,3,88.3622075059428,0.07207069070737426,0,2.241751666478764,-1.8652035584589397,-2.3496841671833493,1,8
840,4,80.05455898820645,29.947410647658696,1,-2.3477532520922053,-2.1033384097440306,-2.1391511246509562,1,8
840,5,83.20240100300012,0.01119650401033695,0,2.4773085516129236,-2.3620750045578767,-1.8494868674426719,1,8
840,6,34.884330122445846,38.789020894794504,0,0.9036741394777199,1.8561831803341113,2.356816497108917,1,8
840,7,0.16137426366258317,72.29705297949371,0,5.651553293268624,-2.4211948206612077,-1.7713880547196152,1,8
841,0,61.919383592955846,76.74544346266306,0,-0.2690760505666618,2.8920507939403097,-0.7975225421699523,1,8
841,1,68.88845100862255,81.58581858581513,0,0.7111716741340993,2.272792856546384,1.9581656291620808,1,8
841,2,28.777834894655676,60.299871768577184,1,-2.3288117100569483,-2.062444702942332,-2.1786054822535252,1,8
841,3,87.99348193724717,0.40125948474109885,0,2.2326023739583873,-1.8436278434781632,-2.3666508772423653,1,8
841,4,79.66318714536112,29.49262709405561,1,-2.2813933371743156,-1.9568592142266503,-2.273917768015426,1,8
841,5,82.73226663695364,0.36159523122809173,0,2.4711670109069077,-2.3506718302323772,-1.8639586761921434,1,8
841,6,35.255543885432886,39.26040220771325,0,0.9037226639232111,1.8560688149352047,2.3569065645937313,1,8
841,7,0.32410874766154796,71.94448207071697,0,5.655073272083538,-2.4274150566206556,-1.7628545438836802,1,8
842,0,62.497728354533145,76.5857019941707,0,-0.2694857485085187,2.891723807886504,-0.7987073424617914,1,8
842,1,69.34351821343361,81.97686057730128,0,0.7098719434567706,2.2753360240553007,1.9552099574307145,1,8
842,2,28.36515790183637,59.86432877460574,1,-2.329243386812569,-2.0633849640965387,-2.1777149698572416,1,8
842,3,87.62911592151806,0.07543476378901959,0,2.22342466808912,-1.8218300786455475,-2.383471242650592,1,8
842,4,79.24578306127819,29.06161220963642,1,-2.3401533202259626,-2.087020420414664,-2.155074422095952,1,8
842,5,82.26444196319096,0.014090907215745352,0,2.4649953255873744,-2.3391233688134005,-1.8784306922191853,1,8
842,6,35.62673466040229,39.73180162283551,0,0.9037714303371748,1.8559538748470303,2.3569970756113157,1,8
842,7,0.1189256252215371,71.5398581163543,0,5.543069729954572,-2.2151718644154252,-2.0231197718133966,1,8
843,0,63.05140216333314,76.35451956955994,0,-0.39553728019582163,2.7683690439999533,-1.1559121230538185,1,8
843,1,69.79908343841,82.36732226017455,0,0.708597425846058,2.277826124881895,1.952308414366318,1,8
843,2,27.954997568555314,59.426414969156795,1,-2.323480874972739,-2.0508016664052686,-2.1895690272447164,1,8
843,3,87.26915297707825,0.4045930256463581,0,2.214220238739153,-1.7998147221990983,-2.400138947176888,1,8
843,4,78.82844673801733,28.630531714499938,1,-2.3399961199357215,-2.0866816163042623,-2.155402475682403,1,8
843,5,81.79895578909411,0.3644888356716368,0,2.458794615119107,-2.3274308704842537,-1.8928987144369107,1,8
843,6,35.997902335530405,40.20321922638887,0,0.9038204320858266,1.8558383756405727,2.357088017766787,1,8
843,7,0.32584291705744706,71.13714116389386,0,5.5473657261419325,-2.2238427113949206,-2.01358476230222,1,8
844,0,63.60506957832348,76.12332183259457,0,-0.3955649362683584,2.768337074951731,-1.1559886848268437,1,8
844,1,70.2235393615296,82.79139438768198,0,0.784945855915421,2.1222796155980586,2.120360637537152,1,8
844,2,27.536041699362315,58.99690829904708,1,-2.3437599316346107,-2.0947793459649913,-2.147533350548597,1,8
844,3,86.91363568366982,0.07873652454434327,0,2.2049908089296912,-1.7775864670421397,-2.4166477509535067,1,8
844,4,78.41117855912022,28.199385258084163,1,-2.339838053979963,-2.086340894485608,-2.1557322820788745,1,8
844,5,81.38072413555216,0.06572307022541152,0,2.342075158268162,-2.0911582677097234,-2.1510595294852415,1,8
844,6,36.370954482796684,40.67314698192158,0,0.8998166525959803,1.865260736331403,2.349638777663586,1,8
844,7,0.12061944747229197,70.73630284604174,0,5.551581540049521,-2.232311822648695,-2.004191589260583,1,8
845,0,64.0853625270215,75.76371276230996,0,-0.6426869203847942,2.4014647434900906,-1.7980453514230597,1,8
845,1,70.64331069697135,83.22010410992006,0,0.7959323480853554,2.0988566772087585,2.1435486111903805,1,8
845,2,27.117187978509147,58.567302013562966,1,-2.343522132079423,-2.0942686042658436,-2.1480314274205563,1,8
845,3,86.45095928287667,0.3032720462352711,0,2.4514062278103212,-2.313382003965819,-1.9100428538980716,1,8
845,4,77.99397890958147,27.768172488764016,1,-2.3396791193824296,-2.0859982476937082,-2.1560638466007402,1,8
845,5,80.8808273894456,0.2660950173347488,0,2.555595860948224,-2.4994837305327566,-1.6590904378008013,1,8
845,6,36.76398611903583,41.12649688311842,0,0.8565439251579954,1.9651581811957297,2.2667495059841727,1,8
845,7,0.2369927164469125,70.25452121478436,0,5.350924656075329,-1.7880608195960224,-2.40890815628691,1,8
846,0,63.94154153583513,75.18120480314188,0,-1.8128548591007858,-0.7191049559318667,-2.9125397958404324,1,8
846,1,71.06279910345516,83.64909067943672,0,0.7965920896521539,2.0974420324190484,2.144932847583311,1,8
846,2,26.698431058646477,58.13760137117674,1,-2.3432968319289156,-2.0937845993133433,-2.1485032119311023,1,8
846,3,85.99207690836755,0.08328579725633373,0,2.441533312743601,-2.2944118725455547,-1.9327892174580241,1,8
846,4,77.5814516576699,27.33248766411403,1,-2.328899639969175,-2.062636259557846,-2.1784241232499286,1,8
846,5,80.38300205094488,0.06882278205287495,0,2.5493823032804217,-2.4891266925035747,-1.6745889969381185,1,8
846,6,37.156974701090626,41.579884106553926,0,0.8566388902435604,1.9649429102740035,2.2669361171775284,1,8
846,7,0.1222296273075863,69.77393895569907,0,5.354270954391225,-1.7961117187724938,-2.4029112954264704,1,8
847,0,64.05780572543456,74.59257704452291,0,-1.3757890749810577,0.5813209479971806,-2.9431387930948243,1,8
847,1,71.48200640521588,84.07835194970286,0,0.7972471561725797,2.096036508803614,2.146306351330666,1,8
847,2,26.27976569565345,57.707811522727624,1,-2.3430837827555484,-2.0933268149651383,-2.1489492422455934,1,8
847,3,85.53704353502339,0.3077955614697398,0,2.4316341982883958,-2.275166866720814,-1.9554067936303676,1,8
847,4,77.1690749009278,26.89666039271071,1,-2.3285542743255974,-2.0618837837105186,-2.1791363570166036,1,8
847,5,79.88725987164767,0.26917084461137347,0,2.5431908419136984,-2.478710896486058,-1.689968133321242,1,8
847,6,37.54991935090416,42.033309406005685,0,0.856735784011828,1.9647232490676947,2.2671264972587837,1,8
847,7,0.2261586553949544,69.28544575771615,0,5.3319123039230885,-1.7419414135127034,-2.442465989914571,1,8
848,0,63.91609266385644,74.00955268124282,0,-1.809237752531707,-0.7085653078906063,-2.9151218164004553,1,8
848,1,71.88046941190336,84.52693553422371,0,0.8445002326191235,1.992315033437416,2.2429179226042284,1,8
848,2,25.892808077033877,57.24926621265209,1,-2.271727180697389,-1.9347880930978585,-2.292726550377684,1,8
848,3,85.08591368582094,0.08778231854705637,0,2.4217099721148205,-2.2556492460122053,-1.9778894000839808,1,8
848,4,76.75684917301561,26.46069026845073,1,-2.328207797428211,-2.061128639560967,-2.1798506212998996,1,8
848,5,79.49484845647461,0.18471601490526046,0,2.2836814536556496,-1.9620570758653237,-2.2694342975831696,1,8
848,6,37.951305474205604,42.47927933775113,0,0.8379648914533333,2.006930616507226,2.229849658727226,1,8
848,7,0.12382983310827506,68.79809777329923,0,5.3351919449040714,-1.7499424425161472,-2.4367399220845507,1,8
849,0,64.03291055665674,73.42103455924342,0,-1.3748483196011996,0.5840894640015375,-2.9425906099969796,1,8
849,1,72.27901451063885,84.97544618546169,0,0.8443172149505195,1.9927254936774284,2.242553256189928,1,8
849,2,25.49565141485503,56.79952563666749,1,-2.2941840196491263,-1.985783310894234,-2.2487028799229867,1,8
849,3,84.638741392465,0.31226385385655037,0,2.411761747962001,-2.235861466779772,-2.0002308620180336,1,8
849,4,76.34477500803624,26.024576885766194,1,-2.3278602093128895,-2.060370824896883,-2.1805669134226857,1,8
849,5,79.10517700548294,0.27152532504767113,0,2.277660420782778,-1.94835725495835,-2.281206699764658,1,8
849,6,38.35251990154147,42.92540374113829,0,0.8383498192725003,2.0060721366793413,2.2306220169358104,1,8
849,7,0.22774032732067223,68.31188956450802,0,5.338441208881193,-1.7578508021447363,-2.431041043956088,1,8
850,0,63.77255015788829,72.88046776156423,0,-2.019651061149732,-1.301801993842276,-2.7028339883959345,1,8
850,1,72.64430776561616,85.45143025858607,0,0.9162213914944249,1.8264662748865528,2.379920365621934,1,8
850,2,25.122220452846808,56.32989885228055,1,-2.24258237189687,-1.8671548100411013,-2.348133921934688,1,8
850,3,84.11817539090936,0.013916676855693866,0,-2.621171827253539,-2.6028300077781665,-1.4917358850042826,1,8
850,4,75.93285294088595,25.588319839296297,1,-2.327511509213781,-2.0596103357514126,-2.1812852323494862,1,8
850,5,78.61137684965499,0.0692992722223657,0,2.5374690798792643,-2.4690007791397983,-1.704122986350184,1,8
850,6,38.75167821888629,43.37336873719764,0,0.8429491498713518,1.9957915867241165,2.239824980296727,1,8
850,7,0.027184414831290638,67.76873822662994,0,5.151212303700216,-1.2746237107598142,-2.7157566893904326,1,8
851,0,63.61526986764266,72.30144884106141,0,-1.8360290050284531,-0.786401451228144,-2.895094602514099,1,8
851,1,73.00904433469114,85.92784104265735,0,0.9173904146883879,1.8236828453748812,2.3820539203564173,1,8
851,2,24.7484037376701,55.8605790642314,1,-2.2434040440944365,-1.8690835758835458,-2.346598940245729,1,8
851,3,83.59974488414119,0.2881260513337034,0,2.6140581640704212,-2.592152533840871,-1.5102136409469862,1,8
851,4,75.53102197949131,25.142750676915572,1,-2.3046256725123717,-2.0091548069732,-2.227845811903616,1,8
851,5,78.1194023499537,0.27415537055257827,0,2.5321330951290575,-2.459872498506455,-1.7172732138747198,1,8
851,6,39.150883815064695,43.82129160107025,0,0.8428436035509849,1.9960279808920292,2.239614319363066,1,8
851,7,0.2265054429382064,67.22500901455383,0,5.148939958590807,-1.2684492888474852,-2.7186460603804807,1,8
852,0,63.458775535446435,71.72221700147517,0,-1.834671858621385,-0.7824716609811246,-2.8961591979311914,1,8
852,1,73.37323559056125,86.40466881989747,0,0.9185345420191746,1.8209562793505616,2.3841388862005837,1,8
852,2,24.427352435033782,55.35370032027431,1,-2.1354052835235797,-1.6052565131815877,-2.5343937197854816,1,8
852,3,83.0442537366165,0.06134513277638487,0,-2.753991943918302,-2.777455737623459,-1.1339045927865925,1,8
852,4,75.12946479023199,24.696934768996,1,-2.304011410201216,-2.0077859462966283,-2.2290795395978478,1,8
852,5,77.62926292857736,0.07191304408948401,0,2.5268103608921963,-2.450697106881681,-1.7303420732103114,1,8
852,6,39.55013250597104,44.269176053590726,0,0.8427473892711517,1.9962434545317356,2.239422262602389,1,8
852,7,0.028504187755528487,66.68189752668653,0,5.151368598364062,-1.2750481534686744,-2.715557439336558,1,8
853,0,63.27124748212082,71.15227557534797,0,-1.8886692517430006,-0.9376402666280654,-2.8497071306359976,1,8
853,1,73.7368928273287,86.88190399687697,0,0.9196540049320259,1.8182861838372797,2.38617588489752,1,8
853,2,24.106025069600356,54.846996536764046,1,-2.135950010337238,-1.6066368271671367,-2.5335189175513007,1,8
853,3,82.48971291770374,0.16774978239976476,0,2.7498227067488017,-2.7727040945637924,-1.145474575880748,1,8
853,4,74.72818156017433,24.250872251769444,1,-2.3033970681892844,-2.006416150288289,-2.2303125861327873,1,8
853,5,77.26819646647782,0.4072852551008645,0,2.2165210876964054,-1.8053323104976915,-2.3959914959517423,1,8
853,6,39.94776350855734,44.71849730368048,0,0.8463534442981258,1.9881550129314878,2.246606250448751,1,8
853,7,0.2278152578507036,66.13940297205569,0,5.153781654713514,-1.2815972280311605,-2.712472773154202,1,8
854,0,63.084483914528676,70.58208317815186,0,-1.8873282063266545,-0.9338178379607378,-2.85096198598058,1,8
854,1,74.10002726072473,87.35953710218077,0,0.9207490320240049,1.8156721669801483,2.3881655265189665,1,8
854,2,23.784425457451473,54.34046550171714,1,-2.1364873916113867,-1.607998060744415,-2.5326551752345208,1,8
854,3,81.93613755510871,0.06366827637653111,0,2.7456297525525883,-2.7678768129751132,-1.1570902938814793,1,8
854,4,74.32717251634834,23.804563225679047,1,-2.302782556834496,-2.005045219130002,-2.231545130451975,1,8
854,5,76.90985990995065,0.07395783550538843,0,2.2108364134417346,-1.7916827826357948,-2.4062154530312645,1,8
854,6,40.345450905376005,45.16776864086058,0,0.84622792749976,1.9884369840933314,2.246356685900486,1,8
854,7,0.02980427943230446,65.5975245963937,0,5.156179521752651,-1.2880976864150404,-2.7093918783100053,1,8
855,0,62.89821884605631,70.01172774136968,0,-1.886454066596275,-0.9313253423618271,-2.8517771839108725,1,8
855,1,74.35334989369164,87.90343750080787,0,1.1349206240410512,1.266613164834533,2.71950199313548,1,8
855,2,23.41945616275599,53.86423298085209,1,-2.2246908281029922,-1.8248464734774192,-2.381162604325254,1,8
855,3,81.36639563524862,0.12446504006192255,0,2.8226575685986077,-2.8487095993004825,-0.9406665821922683,1,8
855,4,73.97292225427795,23.320304253823018,1,-2.202371863820354,-1.7712513103519738,-2.4212948592801364,1,8
855,5,76.41869872904437,0.27065889997149845,0,2.529769042671914,-2.4558059045314096,-1.7230836773844342,1,8
855,6,40.75639430139974,45.6049476948699,0,0.8163221113258423,2.054716980118665,2.185895270046585,1,8
855,7,0.14829353513151933,65.02456633574324,0,5.013759976298523,-0.8904890728191188,-2.864791303252254,1,8
856,0,62.71245973749565,69.44120731790814,0,-1.8855670991422964,-0.9287955428033099,-2.8526021173077583,1,8
856,1,74.60672184472925,88.44731492672973,0,1.1348299473062384,1.2668597551880316,2.719387129609339,1,8
856,2,23.12163084069936,53.343368240692165,1,-2.0902149647384953,-1.489126610283135,-2.6043237007996263,1,8
856,3,81.40647381357914,0.08316113254824549,0,2.8200437382490837,-2.4238230568187236,-0.9605909543562532,1,8
856,4,73.57750229498386,22.86903597907743,1,-2.2903290059440686,-1.97709979647047,-2.2563413737279263,1,8
856,5,75.32002571607522,0.05852536821989657,0,2.5245231513855,-2.8691511163743817,-1.7234612496515618,1,8
856,6,41.16731578447237,46.042147345772534,0,0.8163722336606409,2.0546074153631713,2.18599825451318,1,8
856,7,0.030709895954541544,64.45189036133938,0,5.015340963154351,-0.8950171554303044,-2.863379872019332,1,8
857,0,62.55533605385468,68.8621458807194,0,-1.8357585460699377,-0.7856184182048249,-2.8953071859437207,1,8
857,1,74.8601538635203,88.99116436531682,0,1.1347195009150663,1.2671600939552516,2.7192471929354487,1,8
857,2,22.823860305291678,52.822472177889786,1,-2.090109783877905,-1.4888526770384198,-2.604480314011901,1,8
857,3,80.83772389376406,0.10795016672612474,0,2.8174261283012667,-2.8437495990754096,-0.9555564963718511,1,8
857,4,73.18263781857752,22.417281570939178,1,-2.289098731603872,-1.974322382031732,-2.2587720406912575,1,8
857,5,74.96314095953868,0.42379534515643463,0,2.2078230190281602,-1.7844237826827114,-2.411603566881656,1,8
857,6,41.58532369124657,46.47257665457278,0,0.8000374489536113,2.090039533870985,2.1521465440012104,1,8
857,7,0.14919917771500302,63.8794982534174,0,5.016922777211743,-0.8995453683477228,-2.861960539609895,1,8
858,0,62.39864134923199,68.28296821407193,0,-1.8350178026479071,-0.7834735231134862,-2.8958883332373406,1,8
858,1,75.11365656558797,89.53498086014241,0,1.1345895285138825,1.267513510338378,2.7190824741279336,1,8
858,2,22.526145614707062,52.301544195333555,1,-2.0900025780147606,-1.488573452923085,-2.604639912781159,1,8
858,3,80.26947690170333,0.0846513805520031,0,2.814804754162382,-2.8412349603036664,-0.9630077363906391,1,8
858,4,72.78832883163983,21.965042228532774,1,-2.2878697642610955,-1.9715449346884197,-2.2611967120320235,1,8
858,5,74.61021219823189,0.06142758241650553,0,2.199645665536681,-1.7646438065339511,-2.4261146378647007,1,8
858,6,42.00330602951575,46.90303079254224,0,0.8000968495730761,2.0899116913458844,2.1522706898473025,1,8
858,7,0.04020722042278857,63.31017829386525,0,5.033559380580877,-0.9470319906889578,-2.846599797760779,1,8
859,0,62.24238301834796,67.70367266426221,0,-1.83426444260154,-0.7812916544201296,-2.8964777490485676,1,8
859,1,75.36724043723704,90.07875950999865,0,1.134440264182143,1.2679193582453168,2.718893249281182,1,8
859,2,22.228487822320446,51.780583699104206,1,-2.0898933567322455,-1.4882889619330755,-2.6048024811467316,1,8
859,3,79.70173747049135,0.10944122169522148,0,2.812179627519536,-2.838697156059892,-0.9704630112361229,1,8
859,4,72.48269387206184,21.448721328816553,1,-2.1052739660120072,-1.5281747978899092,-2.581604498581093,1,8
859,5,74.26123345941329,0.4266439695639159,0,2.1915289015255652,-1.7448936940930153,-2.440357759902107,1,8
859,6,42.44355964275274,47.31067862588834,0,0.746962420424134,2.201268066184956,2.0382391667305253,1,8
859,7,0.1506801565203155,62.74135318073839,0,5.036161822053429,-0.9544368847155202,-2.8441255656342834,1,8
860,0,62.11865028019743,67.11656942844267,0,-1.7785079270249653,-0.6186636907526479,-2.9355161790976916,1,8
860,1,75.64554115828714,90.61031261991617,0,1.0884777085123614,1.3915036052505383,2.657765549587614,1,8
860,2,21.989540608609442,51.23021634082453,1,-1.980399497484392,-1.1947360685550121,-2.751836791398377,1,8
860,3,79.12458110002041,0.05454208240861054,0,2.8647649537159414,-2.885781852354705,-0.8199165205191601,1,8
860,4,72.17795333403424,20.931872023426052,1,-2.1035425546288447,-1.523702690138042,-2.584246526952507,1,8
860,5,73.75751674816583,0.10065397767759643,0,-2.567209954242239,-2.518583556237302,-1.6299499594315974,1,8
860,6,42.88373194425495,47.718414257137624,0,0.7471618645827327,2.2008615075110294,2.038678156246415,1,8
860,7,0.04418414526180531,62.150879981019706,0,-1.7492350993585986,-0.5324800562925509,-2.952365998593447,1,8
861,0,61.995854130669876,66.5292695853802,0,-1.776912923671762,-0.6139807476377774,-2.9364992153123683,1,8
861,1,75.92381080514585,91.14188199792541,0,1.0885361668588756,1.3913482342935286,2.657846890046204,1,8
861,2,21.701422836219447,50.70391970466483,1,-2.0716748011807384,-1.4405888619499847,-2.631483180798549,1,8
861,3,78.54774299711065,0.11055729079270547,0,2.862830683188211,-2.8841905145488074,-0.82549686600658,1,8
861,4,71.87409485611335,20.414503658143065,1,-2.10183680173398,-1.5192923896045154,-2.5868418264149438,1,8
861,5,73.42913874753346,0.40150923154893714,0,2.1499271162694975,-1.6418900031618189,-2.5108160461326676,1,8
861,6,43.32381744625371,48.126243573065864,0,0.7473747219484542,2.200427509993813,2.039146579641206,1,8
861,7,0.06310341622444748,61.56055009091559,0,4.8921684508445935,-0.5364378074312639,-2.9516494505205624,1,8
862,0,61.87223325290907,65.94214278597343,0,-1.7783174015128742,-0.6181043888040205,-2.9356339970338956,1,8
862,1,76.20207180912179,91.67345590028171,0,1.0885524259707389,1.3913050198797223,2.657869511781473,1,8
862,2,21.413849082468214,50.17732561416112,1,-2.0706414202674592,-1.437868768756168,-2.632970452518528,1,8
862,3,77.97122471154803,0.05565542355834284,0,2.860900072988188,-2.8825914278130744,-0.8310635717552415,1,8
862,4,71.52543932234818,19.926201171179375,1,-2.190866849834848,-1.74327766882585,-2.4415124348184487,1,8
862,5,73.10699341928542,0.10467491230383741,0,2.1375651201923356,-1.610726641240171,-2.5309207192638725,1,8
862,6,43.785378961880824,48.5095984573337,0,0.6930997720338424,2.3078075781355474,1.9167744213391775,1,8
862,7,0.0769259683230151,60.97711905689078,0,4.947943581875551,-0.7001469227373129,-2.9171551701240492,1,8
863,0,61.76901525726786,65.35108775860643,0,-1.7436863411797299,-0.5160899782060575,-2.955275136835024,1,8
863,1,76.4220580247967,92.23167276218489,0,1.1953974124286708,1.0999310783745104,2.791084309515907,1,8
863,2,21.126818643510497,49.650435182371226,1,-2.0696099580412057,-1.4351521947885963,-2.6344521589494607,1,8
863,3,78.2258166324148,0.1878708723449845,0,2.7384277064894693,-1.5657005468229432,-1.189024766354527,1,8
863,4,71.30918205714411,19.36652912859867,1,-1.9395238507834873,-1.081286326020331,-2.798360212903524,1,8
863,5,71.98462283892212,0.3973124753555252,0,2.12524408731544,-2.773192750659698,-2.5385436514589226,1,8
863,6,44.24666560304882,48.89328405086042,0,0.6938164863541606,2.3064332058399675,1.9184279676335962,1,8
863,7,0.06439198981080221,60.393998799389045,0,4.950152782742471,-0.7065897906690866,-2.9156012875086703,1,8
864,0,61.66742521453195,64.75975074537546,0,-1.7409326827978675,-0.5079502136795522,-2.956685066154814,1,8
864,1,76.64248240760077,92.78971674921947,0,1.19461235021479,1.102121914020371,2.7902199351728663,1,8
864,2,20.937966271717382,49.08093120374762,1,-1.8909937472663052,-0.9442618589655748,-2.8475198931180232,1,8
864,3,77.64994271248528,0.019439199714773536,0,-2.8570490307367273,-2.879369599647592,-0.8421583631510549,1,8
864,4,71.09325616597177,18.806729155821404,1,-1.9389318323721396,-1.0796294558617374,-2.798999863886329,1,8
864,5,72.02370876504557,0.20141307978561956,0,1.5056069543496409,0.1954296306172715,-2.9936277757057237,1,8
864,6,44.72259127136389,49.25865339582364,0,0.6547348033687012,2.379628341575362,1.826846724816095,1,8
864,7,0.0782166273695784,59.811192843426085,0,4.952366745349132,-0.7130430859019031,-2.9140297798148,1,8
865,0,61.56828486483758,64.16799810189806,0,-1.7367915096809055,-0.49570174847185716,-2.9587632173869443,1,8
865,1,76.88807661517214,93.33715029332085,0,1.1490836513319438,1.2279710378568458,2.7371677205068714,1,8
865,2,20.749435529985007,48.51132067064466,1,-1.8904290453879953,-0.9426537086618847,-2.848052665514807,1,8
865,3,77.06356036953876,0.10766606327836353,0,2.9281331931072714,-2.9319117147325797,-0.6355263149656853,1,8
865,4,70.88748841578784,18.243116138774916,1,-1.9208478966418885,-1.0288387509196204,-2.8180650852324463,1,8
865,5,71.51274866582861,0.11310206612661661,0,2.5898267258461893,-2.5548004960847965,-1.5725757295611806,1,8
865,6,45.19816183835863,49.624484826688054,0,0.6557060859607272,2.3778528349736856,1.8291571543220682,1,8
865,7,0.050056941016496354,59.22506496347709,0,4.927841267852388,-0.6413678419303738,-2.930639399744973,1,8
866,0,61.471548184769226,63.575847770707284,0,-1.7327309297605173,-0.4836834003417692,-2.960751655953911,1,8
866,1,77.13436130615176,93.88427354359365,0,1.147821983924266,1.2314234548980956,2.7356162513640028,1,8
866,2,20.561229196969148,47.941602866628735,1,-1.8898595717829252,-0.9410316650793049,-2.848589020079603,1,8
866,3,76.47735920320261,0.02027217411038082,0,2.9267124426892455,-2.9310058316807446,-0.6396911869437217,1,8
866,4,70.68220391919877,17.67932692687017,1,-1.9199906097697312,-1.0264224829453341,-2.8189460595237246,1,8
866,5,71.35351901665722,0.46538381859725103,0,1.839397210627313,-0.7961482458569522,-2.892429423619338,1,8
866,6,45.673378754221346,49.99077553483929,0,0.6566721846092167,2.376084579313572,1.8314535407561516,1,8
866,7,0.07945505848818996,58.63920948472461,0,4.92995466075762,-0.6475599975234315,-2.9292773937624026,1,8
867,0,61.51964949074867,62.97777899175032,0,-1.4905413594040833,0.24050652989721386,-2.990343894784812,1,8
867,1,77.38137300135004,94.43106895545742,0,1.1464928099430791,1.2350584759913794,2.733977059318869,1,8
867,2,20.453787851986096,47.351300946092955,1,-1.7508363077620412,-0.5372067249152493,-2.9515096026789123,1,8
867,3,75.89134257488647,0.10850869145972097,0,2.925274778050358,-2.930083141580693,-0.643904327850509,1,8
867,4,70.66139427707458,17.079687903127834,1,-1.6054860207008865,-0.10404821062096611,-2.998195118711685,1,8
867,5,71.20622902591991,0.11625667056130645,0,1.8188145617284541,-0.7364499536865006,-2.9082024457927873,1,8
867,6,46.14824343946601,50.357522764832225,0,0.6576332006020283,2.3743234262232935,1.8337361499646783,1,8
867,7,0.05130551319954235,58.05363141743392,0,4.932086359503069,-0.6538028584386615,-2.92789033645344,1,8
868,0,61.56627498489952,62.37959334891426,0,-1.4930087460284895,0.23312747075427542,-2.990928214180293,1,8
868,1,77.62914725129757,94.97751924694141,0,1.1450977811343617,1.2388712497376595,2.7322514574199515,1,8
868,2,20.346634470995177,46.76094668554916,1,-1.7503485044692044,-0.5357669049546018,-2.9517713027189902,1,8
868,3,76.41403090497657,0.09057648756611536,0,2.806553459005092,-0.6737539656523756,-0.9899897146246542,1,8
868,4,70.63879774305316,16.4801135569036,1,-1.6084661251919197,-0.11298267010708954,-2.9978717311211756,1,8
868,5,69.98151223198163,0.4664669211350282,0,1.7984065370775857,-2.8363883535885246,-2.919054138986201,1,8
868,6,46.63744815594914,50.704911229480466,0,0.6174780748148727,2.4460235824156467,1.736942323241197,1,8
868,7,0.08071398333946411,57.468335891623596,0,4.934236761345868,-0.6600974826950323,-2.9264776290516354,1,8
869,0,61.61162215286741,61.78130944109349,0,-1.4951455754962477,0.22673583983944107,-2.9914195391038523,1,8
